Time [h]	Location.DirectSWRadOnPlane(id=1) [W/m2]	Location.DiffuseSWRadOnPlane(id=1) [W/m2]
0	0	0
0.0166667	0	0
0.0333333	0	0
0.05	0	0
0.0666667	0	0
0.0833333	0	0
0.1	0	0
0.116667	0	0
0.133333	0	0
0.15	0	0
0.166667	0	0
0.183333	0	0
0.2	0	0
0.216667	0	0
0.233333	0	0
0.25	0	0
0.266667	0	0
0.283333	0	0
0.3	0	0
0.316667	0	0
0.333333	0	0
0.35	0	0
0.366667	0	0
0.383333	0	0
0.4	0	0
0.416667	0	0
0.433333	0	0
0.45	0	0
0.466667	0	0
0.483333	0	0
0.5	0	0
0.516667	0	0
0.533333	0	0
0.55	0	0
0.566667	0	0
0.583333	0	0
0.6	0	0
0.616667	0	0
0.633333	0	0
0.65	0	0
0.666667	0	0
0.683333	0	0
0.7	0	0
0.716667	0	0
0.733333	0	0
0.75	0	0
0.766667	0	0
0.783333	0	0
0.8	0	0
0.816667	0	0
0.833333	0	0
0.85	0	0
0.866667	0	0
0.883333	0	0
0.9	0	0
0.916667	0	0
0.933333	0	0
0.95	0	0
0.966667	0	0
0.983333	0	0
1	0	0
1.01667	0	0
1.03333	0	0
1.05	0	0
1.06667	0	0
1.08333	0	0
1.1	0	0
1.11667	0	0
1.13333	0	0
1.15	0	0
1.16667	0	0
1.18333	0	0
1.2	0	0
1.21667	0	0
1.23333	0	0
1.25	0	0
1.26667	0	0
1.28333	0	0
1.3	0	0
1.31667	0	0
1.33333	0	0
1.35	0	0
1.36667	0	0
1.38333	0	0
1.4	0	0
1.41667	0	0
1.43333	0	0
1.45	0	0
1.46667	0	0
1.48333	0	0
1.5	0	0
1.51667	0	0
1.53333	0	0
1.55	0	0
1.56667	0	0
1.58333	0	0
1.6	0	0
1.61667	0	0
1.63333	0	0
1.65	0	0
1.66667	0	0
1.68333	0	0
1.7	0	0
1.71667	0	0
1.73333	0	0
1.75	0	0
1.76667	0	0
1.78333	0	0
1.8	0	0
1.81667	0	0
1.83333	0	0
1.85	0	0
1.86667	0	0
1.88333	0	0
1.9	0	0
1.91667	0	0
1.93333	0	0
1.95	0	0
1.96667	0	0
1.98333	0	0
2	0	0
2.01667	0	0
2.03333	0	0
2.05	0	0
2.06667	0	0
2.08333	0	0
2.1	0	0
2.11667	0	0
2.13333	0	0
2.15	0	0
2.16667	0	0
2.18333	0	0
2.2	0	0
2.21667	0	0
2.23333	0	0
2.25	0	0
2.26667	0	0
2.28333	0	0
2.3	0	0
2.31667	0	0
2.33333	0	0
2.35	0	0
2.36667	0	0
2.38333	0	0
2.4	0	0
2.41667	0	0
2.43333	0	0
2.45	0	0
2.46667	0	0
2.48333	0	0
2.5	0	0
2.51667	0	0
2.53333	0	0
2.55	0	0
2.56667	0	0
2.58333	0	0
2.6	0	0
2.61667	0	0
2.63333	0	0
2.65	0	0
2.66667	0	0
2.68333	0	0
2.7	0	0
2.71667	0	0
2.73333	0	0
2.75	0	0
2.76667	0	0
2.78333	0	0
2.8	0	0
2.81667	0	0
2.83333	0	0
2.85	0	0
2.86667	0	0
2.88333	0	0
2.9	0	0
2.91667	0	0
2.93333	0	0
2.95	0	0
2.96667	0	0
2.98333	0	0
3	0	0
3.01667	0	0
3.03333	0	0
3.05	0	0
3.06667	0	0
3.08333	0	0
3.1	0	0
3.11667	0	0
3.13333	0	0
3.15	0	0
3.16667	0	0
3.18333	0	0
3.2	0	0
3.21667	0	0
3.23333	0	0
3.25	0	0
3.26667	0	0
3.28333	0	0
3.3	0	0
3.31667	0	0
3.33333	0	0
3.35	0	0
3.36667	0	0
3.38333	0	0
3.4	0	0
3.41667	0	0
3.43333	0	0
3.45	0	0
3.46667	0	0
3.48333	0	0
3.5	0	0
3.51667	0	0
3.53333	0	0
3.55	0	0
3.56667	0	0
3.58333	0	0
3.6	0	0
3.61667	0	0
3.63333	0	0
3.65	0	0
3.66667	0	0
3.68333	0	0
3.7	0	0
3.71667	0	0
3.73333	0	0
3.75	0	0
3.76667	0	0
3.78333	0	0
3.8	0	0
3.81667	0	0
3.83333	0	0
3.85	0	0
3.86667	0	0
3.88333	0	0
3.9	0	0
3.91667	0	0
3.93333	0	0
3.95	0	0
3.96667	0	0
3.98333	0	0
4	0	0
4.01667	0	0
4.03333	0	0
4.05	0	0
4.06667	0	0
4.08333	0	0
4.1	0	0
4.11667	0	0
4.13333	0	0
4.15	0	0
4.16667	0	0
4.18333	0	0
4.2	0	0
4.21667	0	0
4.23333	0	0
4.25	0	0
4.26667	0	0
4.28333	0	0
4.3	0	0
4.31667	0	0
4.33333	0	0
4.35	0	0
4.36667	0	0
4.38333	0	0
4.4	0	0
4.41667	0	0
4.43333	0	0
4.45	0	0
4.46667	0	0
4.48333	0	0
4.5	0	0
4.51667	0	0
4.53333	0	0
4.55	0	0
4.56667	0	0
4.58333	0	0
4.6	0	0
4.61667	0	0
4.63333	0	0
4.65	0	0
4.66667	0	0
4.68333	0	0
4.7	0	0
4.71667	0	0
4.73333	0	0
4.75	0	0
4.76667	0	0
4.78333	0	0
4.8	0	0
4.81667	0	0
4.83333	0	0
4.85	0	0
4.86667	0	0
4.88333	0	0
4.9	0	0
4.91667	0	0
4.93333	0	0
4.95	0	0
4.96667	0	0
4.98333	0	0
5	0	0
5.01667	0	0
5.03333	0	0
5.05	0	0
5.06667	0	0
5.08333	0	0
5.1	0	0
5.11667	0	0
5.13333	0	0
5.15	0	0
5.16667	0	0
5.18333	0	0
5.2	0	0
5.21667	0	0
5.23333	0	0
5.25	0	0
5.26667	0	0
5.28333	0	0
5.3	0	0
5.31667	0	0
5.33333	0	0
5.35	0	0
5.36667	0	0
5.38333	0	0
5.4	0	0
5.41667	0	0
5.43333	0	0
5.45	0	0
5.46667	0	0
5.48333	0	0
5.5	0	0
5.51667	0	0
5.53333	0	0
5.55	0	0
5.56667	0	0
5.58333	0	0
5.6	0	0
5.61667	0	0
5.63333	0	0
5.65	0	0
5.66667	0	0
5.68333	0	0
5.7	0	0
5.71667	0	0
5.73333	0	0
5.75	0	0
5.76667	0	0
5.78333	0	0
5.8	0	0
5.81667	0	0
5.83333	0	0
5.85	0	0
5.86667	0	0
5.88333	0	0
5.9	0	0
5.91667	0	0
5.93333	0	0
5.95	0	0
5.96667	0	0
5.98333	0	0
6	0	0
6.01667	0	0
6.03333	0	0
6.05	0	0
6.06667	0	0
6.08333	0	0
6.1	0	0
6.11667	0	0
6.13333	0	0
6.15	0	0
6.16667	0	0
6.18333	0	0
6.2	0	0
6.21667	0	0
6.23333	0	0
6.25	0	0
6.26667	0	0
6.28333	0	0
6.3	0	0
6.31667	0	0
6.33333	0	0
6.35	0	0
6.36667	0	0
6.38333	0	0
6.4	0	0
6.41667	0	0
6.43333	0	0
6.45	0	0
6.46667	0	0
6.48333	0	0
6.5	0	0
6.51667	0	0
6.53333	0	0
6.55	0	0
6.56667	0	0
6.58333	0	0
6.6	0	0
6.61667	0	0
6.63333	0	0
6.65	0	0
6.66667	0	0
6.68333	0	0
6.7	0	0
6.71667	0	0
6.73333	0	0
6.75	0	0
6.76667	0	0
6.78333	0	0
6.8	0	0
6.81667	0	0
6.83333	0	0
6.85	0	0
6.86667	0	0
6.88333	0	0
6.9	0	0
6.91667	0	0
6.93333	0	0
6.95	0	0
6.96667	0	0
6.98333	0	0
7	0	0
7.01667	0	0
7.03333	0	0
7.05	0	0
7.06667	0	0
7.08333	0	0
7.1	0	0
7.11667	0	0
7.13333	0	0
7.15	0	0
7.16667	0	0
7.18333	0	0
7.2	0	0
7.21667	0	0
7.23333	0	0
7.25	0	0
7.26667	0	0
7.28333	0	0
7.3	0	0
7.31667	0	0
7.33333	0	0
7.35	0	0
7.36667	0	0
7.38333	0	0
7.4	0	0
7.41667	0	0
7.43333	0	0
7.45	0	0
7.46667	0	0
7.48333	0	0
7.5	0	0
7.51667	0	0.183333
7.53333	0	0.366667
7.55	0	0.55
7.56667	0	0.733333
7.58333	0	0.916667
7.6	0	1.1
7.61667	0	1.28333
7.63333	0	1.46667
7.65	0	1.65
7.66667	0	1.83333
